Sample,red,green,blue,Material
1088,36.16233163752487,36.98578629724358,36.10913704320425,7
560,29.962107181813305,30.48830380971956,29.93441010425875,7
3992,30.71825729945308,31.830351379718536,30.67289665218535,8
2857,34.30345926342383,34.73117937704349,33.9825845317609,7
27,15.666666332542905,16.409745286654765,15.5228572860558,9
1006,32.48797866639893,33.57240605748974,32.530229716768154,8
259,9.027794165293638,9.291013492184351,9.219231165484022,2
1867,26.73426795173648,27.99806637621157,26.863743564045624,8
3551,36.33859952780357,37.1619790623864,36.28397168745466,7
257,9.024717833960407,9.286659654112178,9.21598510614558,2
3642,35.64599084047772,36.52660404755499,35.613450054255864,2
5206,28.983444402434024,29.59835171272365,28.95388589456777,2
3876,35.924728354933535,36.71843671210922,35.80183496056934,2
5373,36.20107511563599,37.040177506936296,36.15267539108348,7
1303,29.852952756812737,30.49295027874925,29.83142273765764,2
5043,36.81216753466894,37.60732412698349,36.72559417712674,9
4136,36.049248292847714,36.77829429237792,35.892578467375046,7
1308,35.7531091939747,36.60758767736987,35.70948963191737,2
3877,35.90802142346031,36.70466453163032,35.79001135335848,2
4113,36.05103078141037,36.853236720428015,35.95027856557742,7
4667,35.093371002386405,35.98768114035672,35.078269341243846,7
2554,36.51029327592315,37.33352945988945,36.4553327365477,7
1994,35.8841003763356,36.63479180161916,35.75520470083332,7
2547,36.34943789544363,37.185852667706136,36.298433862776015,7
970,35.53668369145811,36.38120800221529,35.5048167522156,7
4783,33.89639836202159,34.21772418792755,33.55893736599786,7
4715,17.20823530813738,17.838725635719385,17.234273047697847,8
5283,33.74877836001868,34.77524611815951,33.78003312256186,8
3582,32.768573852113015,33.81830726445163,32.794252537539,8
4360,36.91864082042232,37.72484669147728,36.846989957862185,9
4816,33.6846967594327,33.991653397255185,33.338177097658786,7
4166,32.644067732537934,33.58197788311074,32.63114412700474,8
3978,22.135985415114256,21.84848969279137,21.430966110773976,8
4386,36.90250036295189,37.70822584375303,36.83141908678388,9
1036,35.706600186571244,36.58149098518223,35.67258910400073,2
2071,31.94929241073533,32.96040725534156,31.904470729476348,8
2575,33.10835970587708,34.16890360286014,33.16097862968237,8
2029,36.13205232955449,36.895266529910046,35.99662065590761,7
2468,34.317191251327,35.00875514620261,34.220533937617915,9
296,26.12563369231014,26.83527241805564,26.17254693946396,9
4064,36.397210282090654,37.102387106671,36.2489828228162,9
2533,29.380120134964784,29.97856330047456,29.327943329179828,7
1980,27.75694460356494,28.459337869542583,27.813483246606243,7
3038,36.47264198136189,37.16708510734983,36.3177709993985,9
2224,33.58981629340449,33.77001868164012,33.11112887863869,2
707,33.78540559949362,33.847618842537635,33.35755350927771,9
2018,33.81074424083693,34.114040492138635,33.45558432487679,7
2300,36.47746813908034,37.2972214043192,36.41831953325023,7
2101,33.250704874232746,34.062820479909554,33.02515027279107,8
1193,36.185843694933176,37.02388663890859,36.13572756882481,7
5382,36.52740752648789,37.35170305944626,36.46957824759679,7
3796,36.8594737899776,37.63885031444883,36.78078538025576,9
2472,27.869191912216387,28.51649157791901,27.80770915819604,8
487,34.01340615129972,34.46337578282521,33.787018715704335,9
4151,36.37846638722145,37.15349805936973,36.26185829078605,7
2019,33.94696658859555,34.23536648887941,33.57736550125512,7
4279,33.95692899133314,34.71830924212078,33.92459282598116,7
902,27.886704968258037,28.605616839746503,27.9990604199274,2
2088,31.34478562835228,32.200760813784704,31.02979598641618,8
595,34.69228867019991,35.14595634515504,34.457384530387486,9
1553,37.06444940135386,37.84653929842712,36.97393401475896,9
674,27.894330096345293,27.997978142724016,27.687730386884937,2
1045,36.0231929806336,36.876980515376175,35.98615497433224,2
2066,30.476357347296894,31.62627548152026,30.461116054181133,8
3070,17.555393431319153,18.072156454689303,17.55617238219583,8
287,8.711712857407484,9.037817380410242,8.908385261752498,2
212,29.709857948462403,30.155235234871533,29.533579899308624,9
211,29.706649918132328,30.15092057051906,29.52991550260669,9
3717,35.395063586807595,36.27197035131113,35.37253120972111,7
589,30.099757408152858,30.617826414359424,30.060838832212657,7
4425,35.9068039426979,36.76658137908115,35.87345215120095,2
2245,37.05373340630589,37.84000183719546,36.96755016266183,9
3855,33.0183101853563,33.06221383405211,32.54194186319422,2
3185,28.425629945953748,29.168587320904468,28.529226755763357,2
4851,28.20835812529213,29.198137118240886,28.06851494088609,8
4679,35.70484271581757,36.566781992468265,35.67140853312791,7
4235,36.31065438214739,37.14826648640628,36.26049642390565,7
2948,33.60195774308624,33.738157765927184,33.091457678609224,2
4117,36.33445926812687,37.11882242919432,36.22576367333094,7
5189,35.6969667851028,36.57068441729065,35.660400318702465,2
1268,28.38084671237361,29.010311470858504,28.31443450739038,8
3522,37.02093588471416,37.81660077972174,36.94402036958404,9
4342,35.09244116693131,35.82143543214503,35.01012142241612,9
3073,17.552020303716915,18.06896600577361,17.55285449516387,8
4954,36.00866382286502,36.77539486098992,35.858232029744606,2
3083,28.623990464438982,29.95787711880352,28.77942457241842,8
2908,35.63853988087676,36.44823427624117,35.50551135579167,2
2006,36.12919070849867,36.92575325203337,36.02372676946436,7
168,22.681790884706743,23.168332355504223,22.66575209425351,9
3722,35.58258744420718,36.45663736492399,35.559452193970465,7
2871,36.148262842736905,36.91919684288863,36.019940748235854,7
2271,37.03863346035473,37.823055784043326,36.94933332887084,9
5192,35.611898671364216,36.502439637976565,35.58822022588782,2
4020,31.62605344192414,32.48213501524624,31.31020861431238,8
1857,36.23497042286432,36.99302583979896,36.14413543169336,9
1112,35.09849860050417,35.81974523708359,35.01056916374925,9
5180,28.747408640118604,29.35819279592184,28.72397672309031,2
4693,26.41534323318658,27.703745332724942,26.560114872980733,8
3214,36.03400457713653,36.87451021619974,35.99226174929297,7
4855,29.47681521952737,30.60934211033693,29.402440144392312,8
4044,37.00884216975722,37.78961190450391,36.91615792854154,9
2292,32.48477216586674,33.19091443036762,32.44684881308612,7
1831,36.43493123550213,37.19256425924678,36.346067329189935,9
174,28.53118265576404,28.967857079957827,28.370971328389462,9
4838,34.003270950126,34.38484891581828,33.658961017707895,7
2980,26.546290663344788,25.831055244732656,25.477179031813964,8
5184,35.59317831146713,36.46129881330263,35.552951601443915,2
4678,35.706566577813106,36.56895319410289,35.67319994369491,7
1274,36.81788843753697,37.61569908524474,36.74308263803331,9
4228,36.24490341748547,37.06070356794413,36.18774706008468,7
178,13.391253216195585,13.51457937283547,13.225770578521384,5
243,21.935862912730784,22.384644307539155,21.906321190803627,9
494,27.113572291936958,27.624700258083536,27.152082246071373,2
3520,36.87287479334887,37.67970436575929,36.79932089560342,9
992,27.31429047158429,27.92321540583902,27.25694317325538,8
2955,28.913203325102074,29.877943432017627,28.760234027006184,8
2536,36.25117477146712,37.07491023092621,36.193374338894,7
2911,35.97498226479211,36.76298262053968,35.8453526787998,2
3805,37.090887046113714,37.87882012657374,37.01167304661062,9
1537,36.58547154151072,37.294885391802616,36.43800071615824,9
1348,30.756387683635023,31.847317513339284,30.67324937673645,8
5127,36.74630616230177,37.561934900079,36.67543107760977,9
5193,35.6246547912471,36.51413639246503,35.60007186523197,2
2022,36.07830663415599,36.803449439621694,35.922316649288504,7
5134,36.85867672505093,37.66351604252331,36.786238749445765,9
4442,35.611924870404174,36.487609611780826,35.57685182576773,2
4375,34.94963406133534,35.66890103948686,34.86433484450939,9
1185,36.13649623981717,36.96438010718394,36.08190310955025,7
3827,25.46623756669788,26.119384259571472,25.56273097924361,2
3450,34.704557624738726,35.40554233673836,34.61078360977499,9
4370,35.3106748965577,36.04799382728262,35.22467524931787,9
5275,32.2899029795847,33.25489941248409,32.288234685182616,8
167,22.67517764144463,23.160580537469254,22.659215377251392,9
342,18.88450498343541,19.455103039195706,19.46501159713643,7
2063,30.61823063726165,31.744259585047068,30.581891074666736,8
166,22.676751606053955,23.16165713121457,22.660112908406003,9
1245,32.84128912942768,33.86242367053518,32.852736137578354,8
5144,34.25008188598647,34.95577866941807,34.16446248308157,9
4882,30.2017147486338,30.81181084995804,29.7370241524482,8
3218,30.397675467870933,31.19006743721339,30.476034232111477,7
2416,36.88002485282495,37.675499563337496,36.80151701670837,9
2824,34.04764882182838,34.390177628849266,33.725127200491656,7
4713,17.436362313356497,18.121322133277708,17.471594090009113,8
1923,26.01859326091172,26.6749511881441,26.109985994720425,2
4118,36.34144905879801,37.125711837658734,36.23275282841972,7
2878,36.22059282864109,37.00134560797618,36.104765360527885,7
1040,35.75705314453589,36.63457451785504,35.73044779274428,2
2408,29.431798780247505,30.110229265929146,29.41953559396311,2
1378,32.24628660583314,33.16314029151395,32.03685885856413,8
3065,36.58514151634152,37.285001950203394,36.43068243683142,9
2925,35.59280064806791,36.31965568360639,35.387484286007684,2
2235,37.03861000487699,37.815327708023375,36.946006952056514,9
5293,28.276235700615054,28.91003914469145,28.20561612178576,8
919,35.1247580144838,36.04557030651277,35.12098012514044,2
29,15.665948506893416,16.4085342455447,15.522444599454742,9
4086,37.01585062204791,37.8011238567881,36.92452971877179,9
853,27.800871654599863,29.18705649617536,27.977210508301773,8
1936,34.82598233081864,35.77624413720491,34.83461750143512,2
3819,36.361575521112,37.16008429188566,36.28975003160339,9
1242,29.197584961162352,29.84505050662988,29.12636320124414,8
3513,34.97001899902362,35.6785178722772,34.879012901323435,9
1956,35.218199944528656,36.08148719777839,35.192108132496934,7
2432,37.03075194703474,37.82537892668567,36.956009283731646,9
1110,30.672314404196577,31.356682650618303,30.65485591239837,7
4913,35.200468506241194,36.016972932344224,35.0591551945252,2
2892,33.02031239066363,33.10964990489781,32.57406224461926,2
2829,35.89223106877606,36.66806914650475,35.77744409329112,7
1351,32.21642154674402,33.17700589480931,32.11730412424451,8
989,30.80330642167877,31.586069402321524,30.87474416948373,7
2997,32.44149744962324,33.32117160723685,32.20582303472872,8
5040,36.81891198185464,37.61398324823921,36.7318000210398,9
2267,37.04240575582163,37.82631371254388,36.95219079927736,9
587,28.69543565480129,29.17269097589811,28.65527464783242,7
4885,31.269388027970475,32.129777207713325,30.945734661457244,8
5178,31.512340707282323,32.20423998765144,31.490100592645437,2
1930,34.318770953358495,35.23253126801341,34.312194114414005,2
3504,36.479462674722754,37.30046342111695,36.42319087378701,7
3477,34.945808622187435,35.65568478178839,34.85503525392984,9
434,24.01589088320738,24.788417624957308,23.90590002208107,4
3677,35.727575061557154,36.60791176172843,35.7005328285747,2
815,34.54128622459199,34.78768704753709,34.199035115881586,9
5305,36.145297809625255,36.969531517418574,36.09269804543472,7
4343,35.628369328545226,36.3749889507938,35.548731060046464,9
5245,35.56740104621852,36.43288799047646,35.527025956597775,2
4,27.544466185653487,28.04887644521158,27.579239889468056,2
662,29.49072724589375,29.482808326468923,29.121231484899788,2
3018,37.03267586742735,37.81250632115383,36.94095036724206,9
1955,27.95713290518935,28.652885874355167,28.00949224095996,7
4919,35.435757179481534,36.25975370873341,35.31329736715424,2
2919,32.9665506577075,32.9397476493669,32.43815613160097,2
4175,33.07215900897979,34.133480040118165,33.12356526934803,8
1321,35.944679722883066,36.80897558174087,35.91168518524234,2
4348,36.96194510604324,37.75218968289876,36.88323405314173,9
2053,28.397880990143275,29.280489967825343,28.194025913120345,8
4126,34.10936584402915,34.54826414219124,33.812797349528864,7
2272,37.05325020077236,37.83904567638543,36.964873016297005,9
1104,36.4020780917779,37.226028930429145,36.3486728279696,7
2845,36.18621516084855,36.97731667731162,36.078338816932565,7
528,17.842989219252786,18.243040784648027,17.773019320574555,8
2218,36.21324606744822,36.97067433417397,36.05920036701527,2
1444,34.56560558613565,35.00445043185762,34.22595580977674,7
3172,34.86001745968021,35.78228827840558,34.852399732698274,2
1567,36.674093059810176,37.37495307490385,36.52126028948717,9
4164,32.40342477999434,33.344678413816425,32.393843609106526,8
4173,33.024566459366724,34.06722792409502,33.04387645138226,8
2541,36.304965685311466,37.14291463847138,36.25254374946835,7
671,28.165772241029394,28.31682490113177,27.97066801573639,2
609,34.12284665196226,34.54639089385174,33.87926709266012,9
4072,37.01495468422179,37.79065969441246,36.917638407666814,9
4143,36.25052273831986,37.02159329266495,36.12287028677677,7
1938,34.82583832060899,35.777747902211594,34.83490000551091,2
1325,29.109264666005156,29.753046712585324,29.082471105352635,2
1111,30.614659634498903,31.29043561864185,30.589228973120537,7
2458,37.00061357913808,37.79931328968515,36.92569891781511,9
1408,36.07745400164923,36.89163378510381,35.991216248164015,7
2232,37.03610616755488,37.81328910915779,36.94332260407664,9
571,34.01450773439663,34.46089818981872,33.789168275346896,9
440,29.865551492657744,30.237469833940818,29.56040603559604,4
5349,34.44096650664828,35.40101585119299,34.45515001222155,8
545,27.08864030206826,27.605345781311744,27.132494146859024,2
3646,35.77326087936927,36.64881671646951,35.73565708216638,2
3749,29.22898179856833,30.58061283009526,29.420623257698917,8
2046,34.34197063523971,34.74174360795223,34.000809757249655,7
3626,26.95645494425403,27.669091864119967,26.9287765947464,8
4833,36.22639561041382,37.00402125002181,36.1127850872038,7
945,37.11119543192742,37.89903155149926,37.02999815427373,9
727,33.54384022570499,33.70343104569178,33.14999907975898,9
4894,33.290521606367385,34.131213817649204,33.10136874496641,8
2068,32.15991044829086,33.13922591408268,32.08369448631178,8
4009,24.23771919256898,23.608181792528203,23.293144032312327,8
3681,35.92631927311762,36.79449656771673,35.89169031209404,2
5068,36.846644324837946,37.634145108586345,36.75141077846778,9
5032,36.85586136943713,37.63866469203952,36.759962833079406,9
4090,37.01604416947488,37.80180206848193,36.92825570647887,9
2549,36.36772665112931,37.203611365762434,36.31566194054052,7
3458,37.006431622879774,37.794968044467616,36.92665256373789,9
1199,36.3835152636486,37.21056527993646,36.33145255683676,7
2032,36.254747853131,37.03144038788462,36.13282314280842,7
5384,34.02481757016583,34.78898060709583,33.9849130141157,7
4093,36.549819061921006,37.24720605858143,36.39030897820546,9
2050,22.719119003100445,22.49611163698132,22.045308209224206,8
1032,35.65764580740209,36.53557649194371,35.62573135153296,2
3003,33.15589728221345,34.00153155175853,32.96886769558757,8
1418,34.29672675099957,34.75872861742646,33.99918347084781,7
4460,29.416810659731297,30.057095828178166,29.38745684697117,2
5254,35.753266069957775,36.63690253153919,35.72421042307437,2
321,16.319076262975607,16.667051973075186,16.25171479930527,8
