Sample,red,green,blue,black,N1,N2,N3,N4,Material
2021_Sep_01_SR-3501_SN19387Q4__00740.sed,58.152389762616366,42.04507113471002,37.56389740474744,110.20202499784992,34.71287442676424,36.39846733215802,37.48424414630881,32.22595378699503,6.0
4853,47.770366461173985,34.753963986457265,31.813694925913186,91.1139370273643,28.53937275992813,30.149418896573465,31.773853883046645,27.391410146157764,8.0
3484,53.77836948090226,38.92269294874348,34.87330787298281,102.20588527252984,32.386370980813716,33.73281458443872,34.747542691629285,30.057415181382094,7.0
4952,57.10166778874676,41.60566342734248,37.85563782593368,110.29673658576095,34.81818403466609,36.29555144190733,37.63984926945908,32.684135270585024,2.0
4060,59.34722324968949,43.31337985074119,39.201146176639256,113.96518434513902,36.137069436470874,37.79896707112236,38.64456879131785,33.52879216801036,9.0
2021_Aug_31_SR-3501_SN19387Q4__00194.sed,53.06047694532734,38.68873201067883,35.19709678703913,100.08912043591609,31.566002874702004,33.191277780795225,33.820533688466725,29.02330449425199,2.0
4127,53.04812225577421,38.677346277831475,35.26843221114519,102.99139583080213,32.164122147348635,33.888771223819845,35.38311116971185,30.663291855674256,7.0
2021_Sep_01_SR-3501_SN19387Q4__00226.sed,59.73656736141826,43.50103316949987,39.29126566176218,114.72088719631148,36.15256695138419,37.92808216371703,38.80292360045039,33.819327438624484,4.0
845,28.874669071744986,20.339115496209903,17.569865232105528,51.8936015131575,15.87941194799075,17.359661433827455,17.810334026559904,14.900739391681313,8.0
5037,59.29144538898257,42.90558109621926,39.015584077469235,113.8253473681769,35.95924833082474,37.6949853369175,38.5481300145208,33.59430429152265,9.0
2021_Aug_31_SR-3501_SN19387Q4__00673.sed,59.466177501165866,43.27538460627219,38.875242189087835,113.83389572873787,35.99269713675624,37.68510880418048,38.47614966021046,33.48718464830357,3.0
aug_6.0_c4427815,47.090396640133115,34.17083559140717,31.213586993757414,86.35758817776612,27.426526823050093,28.782607230274596,29.68842248254256,25.20784434230024,6.0
3999,52.21445380867021,37.96136696439416,34.425304425827676,98.85514576377184,31.03898906881288,32.71245633651898,33.98823868241981,29.415606026372128,8.0
4301,58.898618295585116,42.92558754144427,38.62258149528179,113.15849565518815,35.634917182039835,37.39843412173582,38.25966454297544,33.25864998252713,7.0
aug_4.0_d04356ff,59.441834477680416,43.18599290360659,39.06081335937752,114.3298091575706,36.255238956196166,37.68259483756613,38.71591044549995,33.73689528529784,4.0
2030,58.08186374411142,42.231836604245416,38.19172227431312,111.62160957718139,35.270387199333165,36.83158978993151,38.011697968227026,32.92163245358712,7.0
2021_Aug_30_SR-3501_SN19387Q4__00169.sed,51.801690980242284,37.31814018756026,33.53284457596955,96.305161464021,30.299371757593605,31.978309766634556,32.99872658044953,28.218656342948883,1.0
2021_Aug_31_SR-3501_SN19387Q4__00743.sed,57.607701976524964,41.92696618132493,37.875138373817826,110.36047744802559,34.84350075669454,36.65205584409406,37.47477034080636,32.56356942350359,3.0
2021_Sep_01_SR-3501_SN19387Q4__00419.sed,57.18863213444007,41.53496509865191,37.473105966130994,109.5826667570981,34.46524401982599,36.15947378636539,37.056888800311214,32.14160511983944,5.0
2021_Aug_30_SR-3501_SN19387Q4__00189.sed,54.005952870082346,39.03502977551899,35.056186568611615,100.99670888960004,31.88340586374798,33.54697301382812,34.197498366784444,29.256519155736697,1.0
4946,56.624329455004386,41.22175701905222,37.5403769549104,109.42701480505903,34.37222423340975,36.07824991723316,37.28560890356731,32.47751861655473,2.0
2021_Aug_31_SR-3501_SN19387Q4__00758.sed,57.83976179919958,42.15325631991658,38.0033176897534,111.0949966285676,35.05580111708955,36.59063870951674,37.59003393528789,32.46224443194642,3.0
1872,46.96793952823467,33.89008183762513,30.299268001964247,87.85043684178453,27.514413039528304,29.099041656145342,30.31065976443671,26.201534304533176,8.0
4014,48.5450693582911,35.3283578949241,32.885345182022476,94.40474210239947,29.468375420944767,31.082202642373495,33.00574596838583,28.608801885861368,8.0
aug_0.0_370f5e1b,58.31109732424437,42.49365092806683,38.346361686791305,112.98087898309355,35.5973549826178,37.07909230444366,38.14538153085387,33.12008228035005,0.0
aug_4.0_defd5972,59.295937550599895,43.23905697415489,39.05257667993885,114.43363771428227,36.1698879761895,37.80084349010548,38.63517840346554,33.55621873663053,4.0
953,59.608997460096255,43.32587029993443,39.21715566166529,115.13105072735266,36.28717735301769,37.959032429376,38.86189654750257,33.87566878412368,9.0
3067,58.440544081601274,42.522655295044984,38.59072102699344,113.02298605999636,35.57913233744139,37.25679839610186,38.143973268634966,33.36231771121033,9.0
2021_Aug_31_SR-3501_SN19387Q4__00066.sed,50.16457385831564,36.34151636231718,33.428355721381834,93.23355003173984,29.470589045775018,30.99592274655846,31.756596353035242,27.019358620456178,2.0
1940,56.50409736723083,41.023499661877615,36.99660678487471,107.98257524553715,34.068680747795746,35.61426815914243,36.83530356124024,31.827864892282324,2.0
4448,57.96540613231542,42.078659534933266,37.896991762564774,110.29349994542768,34.907897322701345,36.4912016762396,37.60930673104105,32.64591975223248,2.0
2021_Sep_01_SR-3501_SN19387Q4__00539.sed,56.808183569316256,41.238050864303624,37.12783909297476,108.44329932239238,34.06605402077339,35.81164069477628,36.91921617811224,31.86202441700058,5.0
aug_3.0_85e61ade,58.67496414928295,42.4757424141936,38.38965466368935,112.16740533188832,35.445228482967615,37.022688582805685,37.92089479208908,32.87580173341633,3.0
5261,58.51016009311897,42.43563467598443,38.17623863410061,111.75021778575372,35.26967779984474,36.91875914010381,37.89294402248151,32.99061818520895,2.0
4167,52.70859742643241,38.27264149251178,34.33969940264539,100.4992437453085,31.57331131651669,33.12727621725044,34.139699173118224,29.604102142378604,8.0
2021_Aug_31_SR-3501_SN19387Q4__00719.sed,57.342286623664826,41.541732811914464,37.69897968092147,110.09059085412237,34.647704003838385,36.33981813541075,37.468037080841064,32.50523909476743,3.0
5288,55.59460979020813,40.414642024078034,36.34355576525279,105.4158094508531,33.34149474702626,34.96268332447902,35.83222264390191,31.11292658680263,8.0
920,56.9795855146033,41.270550024930564,37.160184683647046,109.01119085892171,34.222494944923504,35.899702388989276,36.92748344150553,32.15409670717108,2.0
2021_Sep_01_SR-3501_SN19387Q4__00130.sed,59.81649560414158,43.21890159268841,39.28660464304507,114.6816772266998,36.23046205872338,37.84109291711774,38.83680291000037,33.8386057737944,4.0
2021_Aug_31_SR-3501_SN19387Q4__00472.sed,57.13647097589098,41.58468888118821,37.450703708330984,109.7914768572014,34.57913119505512,36.33112182307872,37.20213646897549,32.331399449552684,3.0
4221,53.408146463341374,38.66276695661388,34.78009107643666,101.82687078399113,32.0091451423441,33.55045391547828,34.56826225326335,29.822054839590656,7.0
2021_Sep_01_SR-3501_SN19387Q4__00979.sed,39.449615772583655,28.84173751307803,26.438024979596356,72.71818290970641,22.67674613142913,24.177858046072593,25.964510721375202,22.121978896393884,6.0
428,3.51110376884146,2.6971844258185946,2.586209356041125,11.43262857298736,3.315238898772806,4.128892792572579,4.180401708511367,4.039678422579886,4.0
3636,49.624703028719495,36.0467069542364,32.48152951448341,95.2891787079176,29.92601402066489,31.355914544247767,32.16874607893842,27.952187789440636,2.0
2021_Aug_31_SR-3501_SN19387Q4__00484.sed,57.28552033718105,41.68002758903244,37.7770786172289,110.05435466278819,34.725529968646825,36.35149444131867,37.33091243785932,32.52080559265206,3.0
2021_Aug_30_SR-3501_SN19387Q4__00048.sed,57.398628400221,41.48725723905833,37.244158170508356,108.93723978952022,34.24747161256212,35.95148607285218,36.77929306691706,31.842119358327835,1.0
3726,58.126581976310625,42.091287351616074,37.95560735592008,111.306010173325,34.92782769197509,36.45903791854461,37.64007608121035,32.62877753338517,7.0
aug_3.0_44e900e9,58.49731465747025,42.64535552229947,38.644322335632324,112.19189842106748,35.25278418990411,37.005630596772946,37.85191316014173,32.81567589456801,3.0
aug_0.0_27c34414,59.64122221766285,43.43590911367283,39.269327631636024,115.21048489754676,36.30912177551163,38.07476856514347,38.922564713561385,33.84118486315029,0.0
aug_6.0_7670e560,58.671976035673296,42.495178038202596,38.13810399578616,111.59349057430416,35.242055320771634,36.78579858829935,37.799918775240705,32.61171993205138,6.0
2021_Sep_01_SR-3501_SN19387Q4__00460.sed,58.51589531000826,42.246760043607274,38.20677697016297,111.3482884759648,35.1877452645623,36.84988053679041,37.774287340186056,32.75970279329556,5.0
3706,48.531747742321066,34.865675300235004,30.748850940307587,90.76211586945904,28.375613601721952,30.009786410562363,30.76292553989068,26.396100557031392,7.0
1428,57.909169772142114,42.04308385468665,38.180380874805365,111.31472165901648,35.04106499318596,36.692339815306795,37.90936922099077,32.95228037156568,7.0
5131,58.89741545593984,43.06449034477348,38.85303969730299,114.16048822129316,36.090930146503155,37.46519532266538,38.46463128095348,33.4014852677547,9.0
2021_Aug_31_SR-3501_SN19387Q4__00441.sed,59.801383134076204,43.36848409324887,39.27284509745599,114.68866614151166,36.23269518492242,38.0328843671005,38.90722033929992,33.699886879415686,0.0
5079,57.94294015951404,42.27321312348017,38.172636405786264,111.60937894421242,35.33287006749285,37.0413637412485,37.887110420578345,32.91741089376337,9.0
5097,59.12750393122454,43.191197500082936,38.84983499961138,113.61771383354312,35.93739572255248,37.72795447215373,38.46516686234833,33.43887131379258,9.0
2021_Sep_01_SR-3501_SN19387Q4__01014.sed,47.07939885466823,34.22856136212133,31.212780477819624,86.70728072061952,27.331488724649194,28.85617900165909,29.66261139314275,25.164045221824487,6.0
2021_Aug_31_SR-3501_SN19387Q4__00146.sed,45.48308353420082,33.34559801101036,30.884044311310735,87.00416375769737,27.30181522392113,28.715676686010866,30.369192229598198,26.28390227208929,2.0
844,28.97661348841081,20.334268694351223,17.52562241371304,51.91362096213342,15.974817371563766,17.263695469406947,17.68491426679649,14.969616254065135,8.0
304,43.895260477596445,31.42183386504245,27.73286072328154,82.53353213795624,25.995630155619885,27.27795988192484,28.253506127013253,24.21575796211311,7.0
aug_3.0_08ed5d06,58.137593352840646,42.2522210474749,38.09013498068027,110.93094280195676,35.11541136053191,36.72036789193629,37.740394463579506,32.634129288263395,3.0
aug_3.0_a099884f,59.10751924702644,43.132883270210606,38.83272883830334,113.36339940754495,35.829092974527654,37.29234523932071,38.20283279309911,33.20846199071361,3.0
5179,45.51724154687315,33.04214032537034,29.591329954074855,86.84835239519379,27.316821348836285,28.696519550027702,29.453696735120072,25.526441591198505,2.0
aug_4.0_bccf6341,59.616855434839856,43.37529763569106,39.03810890979815,114.52779309712506,36.1012005329263,37.90897535652877,38.87287958372875,33.59366133702637,4.0
5031,59.143389312169596,43.08611928591556,38.946147685505665,114.14828970451397,36.022046613379224,37.671253958895306,38.39286348617821,33.516028412649966,9.0
aug_0.0_4f6548e7,59.709714822200326,43.44876455464667,39.27556352373458,114.557835293665,36.316838464901544,37.91494804405139,38.82500637647503,33.76473149352289,0.0
2021_Aug_31_SR-3501_SN19387Q4__00585.sed,57.20748454097193,41.92653409807078,37.55771628482801,110.5064543976982,34.759697151210354,36.37410672262425,37.33895509133037,32.5065836111436,3.0
911,55.6722337432958,40.44050509292449,36.191552687435035,105.84970848997415,33.32843405617229,34.94868949448801,35.94173021232728,31.22034257306128,2.0
2021_Sep_01_SR-3501_SN19387Q4__01008.sed,46.21615313444042,33.665617942965675,30.614401036309484,85.08453330102574,26.78636688691715,28.267466490595844,29.248633531780076,24.852945212279668,6.0
3095,30.640128426535075,21.745903144560554,18.690930348275906,55.368700636197524,17.111756226340717,18.406552111471303,18.993802973962783,16.038504553764415,8.0
4804,58.18332445575048,42.360142261443464,38.47217099268469,111.6543191650901,35.22284967295957,36.94443922133903,38.04608754867366,32.790888836685326,7.0
2021_Sep_01_SR-3501_SN19387Q4__00629.sed,56.35723761512133,41.03743197552348,37.055996883608394,107.9331357754159,33.964041144964646,35.69185728171697,36.80670551895081,31.969668486430717,5.0
1517,59.580174033716304,43.167767936406825,39.15882450898893,114.69722735258537,36.11591537712466,37.9078187144527,38.68480869112006,33.7629922804064,9.0
4353,59.37050731743,43.173267079295194,39.130824338832895,114.54966420914315,36.20121420190886,37.66514037900347,38.774893221530306,33.60718119638348,9.0
5304,58.40547152028596,42.506573479413916,38.262467095550925,111.50757101610202,35.35962163825161,37.026679591737086,38.07989116356473,32.92450883476355,7.0
2021_Aug_31_SR-3501_SN19387Q4__00428.sed,59.910270171082544,43.60518080818977,39.09402299290702,114.75041193523235,36.304148388836275,37.84595025595822,38.98815414767909,33.75465825970215,0.0
aug_5.0_d8fbc770,57.03895323830365,41.47179225741966,37.35562347777656,109.1146858553314,34.38311589981249,36.097555214333106,36.980907818517515,32.01800171382648,5.0
4628,45.09749038211168,32.302454822400804,28.963983050309817,84.19829076532065,26.4074290455656,27.835494845122494,28.76449372490416,24.61766207162272,2.0
aug_0.0_b983fddf,58.58297845983393,42.65380200910299,38.51920266764031,113.27172085661891,35.544949789140894,37.32128691570665,38.1048057088295,33.20208744924848,0.0
aug_6.0_dbb1eb14,54.22992987401299,38.76988034472733,34.25950048457586,100.86719785630422,31.773533865305467,33.36114975149599,34.36863654330444,29.348041208086414,6.0
aug_3.0_8d92a55f,58.70700682140443,42.62569326651477,38.39741559423831,112.47307845480455,35.46490685671239,37.04851908101126,37.90609853782751,32.789271655873314,3.0
2021_Sep_01_SR-3501_SN19387Q4__00252.sed,59.72725947376973,43.57170304020999,39.30075990863444,114.73788035626376,36.22098982278988,37.97001874004676,38.759550026194546,33.76240096402981,4.0
aug_1.0_d95189bb,54.215850073559665,39.2101555404546,35.153536020243266,101.10842112472032,31.79775883011998,33.569493468071606,34.307695605093876,29.320764347156818,1.0
2021_Aug_30_SR-3501_SN19387Q4__00292.sed,48.58494096079875,35.23817503003866,31.60388894273469,89.60130499598539,28.177554857881695,29.83862529495697,30.831032840455592,26.19700343232302,1.0
5340,53.88603882733423,39.020449649310876,35.09702479412704,102.10250709093492,32.211824047831286,33.85890515112709,34.776879339084,30.25691138063627,8.0
2021_Sep_01_SR-3501_SN19387Q4__01029.sed,49.68974296884646,35.775627333501276,32.484254792019655,91.214802671012,28.975246972917386,30.355365126745955,30.88248336250088,26.191418296819165,6.0
2979,38.24905666789368,27.950586891854403,26.996469325706677,78.46127799993889,24.035029012612085,25.7133329217,27.744811892404016,23.866814337082317,8.0
2021_Sep_01_SR-3501_SN19387Q4__00767.sed,58.38960971068831,42.4613634319227,37.96235967642465,111.1578149092395,35.04892701452581,36.76587796919666,37.735108960836556,32.61532185653378,6.0
aug_4.0_a2207e80,59.5506968254112,43.34866580123309,39.123644045886664,114.43924626328744,36.16050163578103,37.912493154924775,38.70369794495193,33.758519722588844,4.0
4372,56.246531429484236,40.82078237098358,36.8550729627302,107.70720732938773,33.99380312959508,35.632428446610355,36.5506769455006,31.678681370346872,9.0
2021_Sep_01_SR-3501_SN19387Q4__00898.sed,53.34814994796766,38.265467718613856,33.939398489334174,98.77384457118542,31.077531073809816,32.634820447900964,33.426888791363524,28.3791214968275,6.0
976,57.80763194856675,41.98043963621796,37.68694919705083,111.00762539612941,34.75070771562716,36.467958334051055,37.58448376492961,32.5534354414727,7.0
246,14.894663275151945,10.747409199034339,9.433120334027711,27.58686014686155,8.54279930884276,9.205736284243384,9.652358046812882,8.240960271096721,2.0
aug_4.0_f192199f,59.80087025138212,43.49917137100135,39.29646071828339,114.69409366941622,36.24142486410598,37.908880419870826,38.78840754167687,33.836512005874965,4.0
